timestamp,millis,AccX.AccY,AccZ,GyroX,GyroY,GyroZ
1703067912,97538,1.1,1.1,1.1,1.1,
1703067912,97553,1.1,1.1,1.1,1.1,
1703067912,97568,1.1,1.1,1.1,1.1,
1703067912,97583,1.1,1.1,1.1,1.1,
1703067912,97598,1.1,1.1,1.1,1.1,
1703067912,97613,1.1,1.1,1.1,1.1,
1703067912,97628,1.1,1.1,1.1,1.1,
1703067912,97643,1.1,1.1,1.1,1.1,
1703067912,97658,1.1,1.1,1.1,1.1,
1703067912,97674,1.1,1.1,1.1,1.1,
1703067912,97691,1.1,1.1,1.1,1.1,
1703067912,97706,1.1,1.1,1.1,1.1,
1703067912,97721,1.1,1.1,1.1,1.1,
1703067912,97736,1.1,1.1,1.1,1.1,
1703067912,97751,1.1,1.1,1.1,1.1,
1703067912,97766,1.1,1.1,1.1,1.1,
1703067912,97781,1.1,1.1,1.1,1.1,
1703067912,97796,1.1,1.1,1.1,1.1,
1703067912,97811,1.1,1.1,1.1,1.1,
1703067912,97826,1.1,1.1,1.1,1.1,
1703067912,97841,1.1,1.1,1.1,1.1,
1703067912,97859,1.1,1.1,1.1,1.1,
1703067912,97874,1.1,1.1,1.1,1.1,
1703067912,97889,1.1,1.1,1.1,1.1,
1703067912,97904,1.1,1.1,1.1,1.1,
1703067912,97919,1.1,1.1,1.1,1.1,
1703067912,97934,1.1,1.1,1.1,1.1,
1703067912,97949,1.1,1.1,1.1,1.1,
1703067912,97964,1.1,1.1,1.1,1.1,
1703067912,97979,1.1,1.1,1.1,1.1,
1703067912,97995,1.1,1.1,1.1,1.1,
1703067912,98010,1.1,1.1,1.1,1.1,
1703067912,98027,1.1,1.1,1.1,1.1,
1703067912,98042,1.1,1.1,1.1,1.1,
1703067912,98057,1.1,1.1,1.1,1.1,
1703067912,98072,1.1,1.1,1.1,1.1,
1703067912,98087,1.1,1.1,1.1,1.1,
1703067912,98102,1.1,1.1,1.1,1.1,
1703067912,98117,1.1,1.1,1.1,1.1,
1703067912,98132,1.1,1.1,1.1,1.1,
1703067912,98147,1.1,1.1,1.1,1.1,
1703067912,98163,1.1,1.1,1.1,1.1,
1703067912,98178,1.1,1.1,1.1,1.1,
1703067912,98193,1.1,1.1,1.1,1.1,
1703067912,98210,1.1,1.1,1.1,1.1,
1703067912,98225,1.1,1.1,1.1,1.1,
1703067912,98240,1.1,1.1,1.1,1.1,
1703067912,98255,1.1,1.1,1.1,1.1,
1703067912,98270,1.1,1.1,1.1,1.1,
1703067912,98285,1.1,1.1,1.1,1.1,
1703067912,98300,1.1,1.1,1.1,1.1,
1703067912,98315,1.1,1.1,1.1,1.1,
1703067912,98330,1.1,1.1,1.1,1.1,
1703067913,98345,1.1,1.1,1.1,1.1,
1703067913,98360,1.1,1.1,1.1,1.1,
1703067913,98378,1.1,1.1,1.1,1.1,
1703067913,98393,1.1,1.1,1.1,1.1,
1703067913,98408,1.1,1.1,1.1,1.1,
1703067913,98423,1.1,1.1,1.1,1.1,
1703067913,98438,1.1,1.1,1.1,1.1,
1703067913,98453,1.1,1.1,1.1,1.1,
1703067913,98468,1.1,1.1,1.1,1.1,
1703067913,98483,1.1,1.1,1.1,1.1,
1703067913,98497,1.1,1.1,1.1,1.1,
1703067913,98512,1.1,1.1,1.1,1.1,
1703067913,98527,1.1,1.1,1.1,1.1,
1703067913,98552,1.1,1.1,1.1,1.1,
1703067913,98568,1.1,1.1,1.1,1.1,
1703067913,98583,1.1,1.1,1.1,1.1,
1703067913,98597,1.1,1.1,1.1,1.1,
1703067913,98612,1.1,1.1,1.1,1.1,
1703067913,98627,1.1,1.1,1.1,1.1,
1703067913,98641,1.1,1.1,1.1,1.1,
1703067913,98656,1.1,1.1,1.1,1.1,
1703067913,98671,1.1,1.1,1.1,1.1,
1703067913,98685,1.1,1.1,1.1,1.1,
1703067913,98700,1.1,1.1,1.1,1.1,
1703067913,98715,1.1,1.1,1.1,1.1,
1703067913,98732,1.1,1.1,1.1,1.1,
1703067913,98746,1.1,1.1,1.1,1.1,
1703067913,98761,1.1,1.1,1.1,1.1,
1703067913,98776,1.1,1.1,1.1,1.1,
1703067913,98791,1.1,1.1,1.1,1.1,
1703067913,98805,1.1,1.1,1.1,1.1,
1703067913,98820,1.1,1.1,1.1,1.1,
1703067913,98835,1.1,1.1,1.1,1.1,
1703067913,98849,1.1,1.1,1.1,1.1,
1703067913,98864,1.1,1.1,1.1,1.1,
1703067913,98879,1.1,1.1,1.1,1.1,
1703067913,98896,1.1,1.1,1.1,1.1,
1703067913,98911,1.1,1.1,1.1,1.1,
1703067913,98925,1.1,1.1,1.1,1.1,
1703067913,98940,1.1,1.1,1.1,1.1,
1703067913,98955,1.1,1.1,1.1,1.1,
1703067913,98970,1.1,1.1,1.1,1.1,
1703067913,98984,1.1,1.1,1.1,1.1,
1703067913,98999,1.1,1.1,1.1,1.1,
1703067913,99014,1.1,1.1,1.1,1.1,
1703067913,99029,1.1,1.1,1.1,1.1,
1703067913,99043,1.1,1.1,1.1,1.1,
1703067913,99060,1.1,1.1,1.1,1.1,
1703067913,99075,1.1,1.1,1.1,1.1,
1703067913,99090,1.1,1.1,1.1,1.1,
1703067913,99105,1.1,1.1,1.1,1.1,
1703067913,99119,1.1,1.1,1.1,1.1,
1703067913,99134,1.1,1.1,1.1,1.1,
1703067913,99149,1.1,1.1,1.1,1.1,
1703067913,99163,1.1,1.1,1.1,1.1,
1703067913,99178,1.1,1.1,1.1,1.1,
1703067913,99193,1.1,1.1,1.1,1.1,
1703067913,99208,1.1,1.1,1.1,1.1,
1703067913,99222,1.1,1.1,1.1,1.1,
1703067913,99239,1.1,1.1,1.1,1.1,
1703067913,99254,1.1,1.1,1.1,1.1,
1703067913,99269,1.1,1.1,1.1,1.1,
1703067913,99284,1.1,1.1,1.1,1.1,
1703067913,99298,1.1,1.1,1.1,1.1,
1703067913,99313,1.1,1.1,1.1,1.1,
1703067913,99328,1.1,1.1,1.1,1.1,
1703067914,99343,1.1,1.1,1.1,1.1,
1703067914,99357,1.1,1.1,1.1,1.1,
1703067914,99372,1.1,1.1,1.1,1.1,
1703067914,99387,1.1,1.1,1.1,1.1,
1703067914,99404,1.1,1.1,1.1,1.1,
1703067914,99419,1.1,1.1,1.1,1.1,
1703067914,99434,1.1,1.1,1.1,1.1,
1703067914,99448,1.1,1.1,1.1,1.1,
1703067914,99463,1.1,1.1,1.1,1.1,
1703067914,99478,1.1,1.1,1.1,1.1,
1703067914,99492,1.1,1.1,1.1,1.1,
1703067914,99507,1.1,1.1,1.1,1.1,
1703067914,99522,1.1,1.1,1.1,1.1,
1703067914,99537,1.1,1.1,1.1,1.1,
1703067914,99551,1.1,1.1,1.1,1.1,
1703067914,99568,1.1,1.1,1.1,1.1,
1703067914,99583,1.1,1.1,1.1,1.1,
1703067914,99598,1.1,1.1,1.1,1.1,
1703067914,99613,1.1,1.1,1.1,1.1,
1703067914,99627,1.1,1.1,1.1,1.1,
1703067914,99642,1.1,1.1,1.1,1.1,
1703067914,99657,1.1,1.1,1.1,1.1,
1703067914,99672,1.1,1.1,1.1,1.1,
1703067914,99686,1.1,1.1,1.1,1.1,
1703067914,99701,1.1,1.1,1.1,1.1,
1703067914,99716,1.1,1.1,1.1,1.1,
1703067914,99731,1.1,1.1,1.1,1.1,
1703067914,99747,1.1,1.1,1.1,1.1,
1703067914,99762,1.1,1.1,1.1,1.1,
1703067914,99777,1.1,1.1,1.1,1.1,
1703067914,99791,1.1,1.1,1.1,1.1,
1703067914,99806,1.1,1.1,1.1,1.1,
1703067914,99821,1.1,1.1,1.1,1.1,
1703067914,99835,1.1,1.1,1.1,1.1,
1703067914,99850,1.1,1.1,1.1,1.1,
1703067914,99865,1.1,1.1,1.1,1.1,
1703067914,99879,1.1,1.1,1.1,1.1,
1703067914,99894,1.1,1.1,1.1,1.1,
1703067914,99911,1.1,1.1,1.1,1.1,
1703067914,99926,1.1,1.1,1.1,1.1,
1703067914,99941,1.1,1.1,1.1,1.1,
1703067914,99956,1.1,1.1,1.1,1.1,
1703067914,99971,1.1,1.1,1.1,1.1,
1703067914,99986,1.1,1.1,1.1,1.1,
1703067914,100001,1.1,1.1,1.1,1.1,
1703067914,100016,1.1,1.1,1.1,1.1,
1703067914,100031,1.1,1.1,1.1,1.1,
1703067914,100046,1.1,1.1,1.1,1.1,
1703067914,100061,1.1,1.1,1.1,1.1,
1703067914,100078,1.1,1.1,1.1,1.1,
1703067914,100093,1.1,1.1,1.1,1.1,
1703067914,100108,1.1,1.1,1.1,1.1,
1703067914,100123,1.1,1.1,1.1,1.1,
1703067914,100138,1.1,1.1,1.1,1.1,
1703067914,100153,1.1,1.1,1.1,1.1,
1703067914,100168,1.1,1.1,1.1,1.1,
1703067914,100183,1.1,1.1,1.1,1.1,
1703067914,100198,1.1,1.1,1.1,1.1,
1703067914,100213,1.1,1.1,1.1,1.1,
1703067914,100228,1.1,1.1,1.1,1.1,
1703067914,100246,1.1,1.1,1.1,1.1,
1703067914,100261,1.1,1.1,1.1,1.1,
1703067914,100276,1.1,1.1,1.1,1.1,
1703067914,100291,1.1,1.1,1.1,1.1,
1703067914,100306,1.1,1.1,1.1,1.1,
1703067914,100321,1.1,1.1,1.1,1.1,
1703067914,100336,1.1,1.1,1.1,1.1,
1703067915,100351,1.1,1.1,1.1,1.1,
1703067915,100366,1.1,1.1,1.1,1.1,
1703067915,100381,1.1,1.1,1.1,1.1,
1703067915,100396,1.1,1.1,1.1,1.1,
1703067915,100414,1.1,1.1,1.1,1.1,
1703067915,100429,1.1,1.1,1.1,1.1,
1703067915,100444,1.1,1.1,1.1,1.1,
1703067915,100459,1.1,1.1,1.1,1.1,
1703067915,100474,1.1,1.1,1.1,1.1,
1703067915,100489,1.1,1.1,1.1,1.1,
1703067915,100504,1.1,1.1,1.1,1.1,
1703067915,100519,1.1,1.1,1.1,1.1,
1703067915,100534,1.1,1.1,1.1,1.1,
1703067915,100549,1.1,1.1,1.1,1.1,
1703067915,100564,1.1,1.1,1.1,1.1,
1703067915,100579,1.1,1.1,1.1,1.1,
1703067915,100597,1.1,1.1,1.1,1.1,
1703067915,100612,1.1,1.1,1.1,1.1,
1703067915,100627,1.1,1.1,1.1,1.1,
1703067915,100642,1.1,1.1,1.1,1.1,
1703067915,100657,1.1,1.1,1.1,1.1,
1703067915,100672,1.1,1.1,1.1,1.1,
1703067915,100687,1.1,1.1,1.1,1.1,
1703067915,100702,1.1,1.1,1.1,1.1,
1703067915,100717,1.1,1.1,1.1,1.1,
1703067915,100732,1.1,1.1,1.1,1.1,
1703067915,100747,1.1,1.1,1.1,1.1,
1703067915,100765,1.1,1.1,1.1,1.1,
1703067915,100780,1.1,1.1,1.1,1.1,
1703067915,100795,1.1,1.1,1.1,1.1,
1703067915,100810,1.1,1.1,1.1,1.1,
1703067915,100825,1.1,1.1,1.1,1.1,
1703067915,100851,1.1,1.1,1.1,1.1,
1703067915,100866,1.1,1.1,1.1,1.1,
1703067915,100881,1.1,1.1,1.1,1.1,
1703067915,100895,1.1,1.1,1.1,1.1,
1703067915,100910,1.1,1.1,1.1,1.1,
1703067915,100925,1.1,1.1,1.1,1.1,
1703067915,100943,1.1,1.1,1.1,1.1,
1703067915,100958,1.1,1.1,1.1,1.1,
1703067915,100973,1.1,1.1,1.1,1.1,
1703067915,100988,1.1,1.1,1.1,1.1,
1703067915,101003,1.1,1.1,1.1,1.1,
1703067915,101018,1.1,1.1,1.1,1.1,
1703067915,101033,1.1,1.1,1.1,1.1,
1703067915,101048,1.1,1.1,1.1,1.1,
1703067915,101063,1.1,1.1,1.1,1.1,
1703067915,101078,1.1,1.1,1.1,1.1,
1703067915,101093,1.1,1.1,1.1,1.1,
1703067915,101110,1.1,1.1,1.1,1.1,
1703067915,101125,1.1,1.1,1.1,1.1,
1703067915,101140,1.1,1.1,1.1,1.1,
1703067915,101155,1.1,1.1,1.1,1.1,
1703067915,101170,1.1,1.1,1.1,1.1,
1703067915,101185,1.1,1.1,1.1,1.1,
1703067915,101200,1.1,1.1,1.1,1.1,
1703067915,101215,1.1,1.1,1.1,1.1,
1703067915,101230,1.1,1.1,1.1,1.1,
1703067915,101245,1.1,1.1,1.1,1.1,
1703067915,101260,1.1,1.1,1.1,1.1,
1703067915,101285,1.1,1.1,1.1,1.1,
1703067915,101300,1.1,1.1,1.1,1.1,
1703067915,101315,1.1,1.1,1.1,1.1,
1703067915,101330,1.1,1.1,1.1,1.1,
1703067916,101344,1.1,1.1,1.1,1.1,
1703067916,101359,1.1,1.1,1.1,1.1,
1703067916,101374,1.1,1.1,1.1,1.1,
1703067916,101388,1.1,1.1,1.1,1.1,
1703067916,101403,1.1,1.1,1.1,1.1,
1703067916,101418,1.1,1.1,1.1,1.1,
1703067916,101432,1.1,1.1,1.1,1.1,
1703067916,101449,1.1,1.1,1.1,1.1,
1703067916,101464,1.1,1.1,1.1,1.1,
1703067916,101479,1.1,1.1,1.1,1.1,
1703067916,101494,1.1,1.1,1.1,1.1,
1703067916,101508,1.1,1.1,1.1,1.1,
1703067916,101523,1.1,1.1,1.1,1.1,
1703067916,101538,1.1,1.1,1.1,1.1,
1703067916,101553,1.1,1.1,1.1,1.1,
1703067916,101567,1.1,1.1,1.1,1.1,
1703067916,101582,1.1,1.1,1.1,1.1,
1703067916,101597,1.1,1.1,1.1,1.1,
1703067916,101614,1.1,1.1,1.1,1.1,
1703067916,101629,1.1,1.1,1.1,1.1,
1703067916,101643,1.1,1.1,1.1,1.1,
1703067916,101658,1.1,1.1,1.1,1.1,
1703067916,101673,1.1,1.1,1.1,1.1,
1703067916,101688,1.1,1.1,1.1,1.1,
1703067916,101702,1.1,1.1,1.1,1.1,
1703067916,101717,1.1,1.1,1.1,1.1,
1703067916,101732,1.1,1.1,1.1,1.1,
1703067916,101746,1.1,1.1,1.1,1.1,
1703067916,101761,1.1,1.1,1.1,1.1,
1703067916,101778,1.1,1.1,1.1,1.1,
1703067916,101793,1.1,1.1,1.1,1.1,
1703067916,101808,1.1,1.1,1.1,1.1,
1703067916,101822,1.1,1.1,1.1,1.1,
1703067916,101837,1.1,1.1,1.1,1.1,
1703067916,101852,1.1,1.1,1.1,1.1,
1703067916,101867,1.1,1.1,1.1,1.1,
1703067916,101881,1.1,1.1,1.1,1.1,
1703067916,101896,1.1,1.1,1.1,1.1,
1703067916,101911,1.1,1.1,1.1,1.1,
1703067916,101926,1.1,1.1,1.1,1.1,
1703067916,101943,1.1,1.1,1.1,1.1,
1703067916,101957,1.1,1.1,1.1,1.1,
1703067916,101972,1.1,1.1,1.1,1.1,
1703067916,101987,1.1,1.1,1.1,1.1,
1703067916,102002,1.1,1.1,1.1,1.1,
1703067916,102016,1.1,1.1,1.1,1.1,
1703067916,102031,1.1,1.1,1.1,1.1,
1703067916,102046,1.1,1.1,1.1,1.1,
1703067916,102061,1.1,1.1,1.1,1.1,
1703067916,102075,1.1,1.1,1.1,1.1,
1703067916,102090,1.1,1.1,1.1,1.1,
1703067916,102107,1.1,1.1,1.1,1.1,
1703067916,102122,1.1,1.1,1.1,1.1,
1703067916,102136,1.1,1.1,1.1,1.1,
1703067916,102151,1.1,1.1,1.1,1.1,
1703067916,102166,1.1,1.1,1.1,1.1,
1703067916,102181,1.1,1.1,1.1,1.1,
1703067916,102195,1.1,1.1,1.1,1.1,
1703067916,102210,1.1,1.1,1.1,1.1,
1703067916,102225,1.1,1.1,1.1,1.1,
1703067916,102240,1.1,1.1,1.1,1.1,
1703067916,102254,1.1,1.1,1.1,1.1,
1703067916,102271,1.1,1.1,1.1,1.1,
1703067916,102286,1.1,1.1,1.1,1.1,
1703067916,102301,1.1,1.1,1.1,1.1,
1703067916,102316,1.1,1.1,1.1,1.1,
1703067916,102330,1.1,1.1,1.1,1.1,
1703067917,102345,1.1,1.1,1.1,1.1,
1703067917,102360,1.1,1.1,1.1,1.1,
1703067917,102375,1.1,1.1,1.1,1.1,
1703067917,102389,1.1,1.1,1.1,1.1,
1703067917,102404,1.1,1.1,1.1,1.1,
1703067917,102419,1.1,1.1,1.1,1.1,
1703067917,102434,1.1,1.1,1.1,1.1,
1703067917,102451,1.1,1.1,1.1,1.1,
1703067917,102465,1.1,1.1,1.1,1.1,
1703067917,102480,1.1,1.1,1.1,1.1,
1703067917,102495,1.1,1.1,1.1,1.1,
1703067917,102509,1.1,1.1,1.1,1.1,
1703067917,102524,1.1,1.1,1.1,1.1,
1703067917,102539,1.1,1.1,1.1,1.1,
1703067917,102553,1.1,1.1,1.1,1.1,
1703067917,102568,1.1,1.1,1.1,1.1,
1703067917,102583,1.1,1.1,1.1,1.1,
1703067917,102597,1.1,1.1,1.1,1.1,
1703067917,102614,1.1,1.1,1.1,1.1,
1703067917,102629,1.1,1.1,1.1,1.1,
1703067917,102644,1.1,1.1,1.1,1.1,
1703067917,102659,1.1,1.1,1.1,1.1,
1703067917,102674,1.1,1.1,1.1,1.1,
1703067917,102689,1.1,1.1,1.1,1.1,
1703067917,102704,1.1,1.1,1.1,1.1,
1703067917,102719,1.1,1.1,1.1,1.1,
1703067917,102734,1.1,1.1,1.1,1.1,
1703067917,102749,1.1,1.1,1.1,1.1,
1703067917,102764,1.1,1.1,1.1,1.1,
1703067917,102781,1.1,1.1,1.1,1.1,
1703067917,102796,1.1,1.1,1.1,1.1,
1703067917,102811,1.1,1.1,1.1,1.1,
1703067917,102826,1.1,1.1,1.1,1.1,
1703067917,102841,1.1,1.1,1.1,1.1,
1703067917,102856,1.1,1.1,1.1,1.1,
1703067917,102871,1.1,1.1,1.1,1.1,
1703067917,102886,1.1,1.1,1.1,1.1,
1703067917,102901,1.1,1.1,1.1,1.1,
1703067917,102917,1.1,1.1,1.1,1.1,
1703067917,102932,1.1,1.1,1.1,1.1,
1703067917,102949,1.1,1.1,1.1,1.1,
1703067917,102964,1.1,1.1,1.1,1.1,
1703067917,102979,1.1,1.1,1.1,1.1,
1703067917,102994,1.1,1.1,1.1,1.1,
1703067917,103009,1.1,1.1,1.1,1.1,
1703067917,103024,1.1,1.1,1.1,1.1,
1703067917,103039,1.1,1.1,1.1,1.1,
1703067917,103054,1.1,1.1,1.1,1.1,
1703067917,103069,1.1,1.1,1.1,1.1,
1703067917,103084,1.1,1.1,1.1,1.1,
1703067917,103099,1.1,1.1,1.1,1.1,
1703067917,103117,1.1,1.1,1.1,1.1,
1703067917,103132,1.1,1.1,1.1,1.1,
1703067917,103147,1.1,1.1,1.1,1.1,
1703067917,103162,1.1,1.1,1.1,1.1,
1703067917,103177,1.1,1.1,1.1,1.1,
1703067917,103192,1.1,1.1,1.1,1.1,
1703067917,103207,1.1,1.1,1.1,1.1,
1703067917,103222,1.1,1.1,1.1,1.1,
1703067917,103237,1.1,1.1,1.1,1.1,
1703067917,103252,1.1,1.1,1.1,1.1,
1703067917,103267,1.1,1.1,1.1,1.1,
1703067917,103285,1.1,1.1,1.1,1.1,
1703067917,103300,1.1,1.1,1.1,1.1,
1703067917,103315,1.1,1.1,1.1,1.1,
1703067917,103330,1.1,1.1,1.1,1.1,
1703067918,103345,1.1,1.1,1.1,1.1,
1703067918,103360,1.1,1.1,1.1,1.1,
1703067918,103375,1.1,1.1,1.1,1.1,
1703067918,103390,1.1,1.1,1.1,1.1,
1703067918,103405,1.1,1.1,1.1,1.1,
1703067918,103420,1.1,1.1,1.1,1.1,
1703067918,103435,1.1,1.1,1.1,1.1,
1703067918,103453,1.1,1.1,1.1,1.1,
1703067918,103468,1.1,1.1,1.1,1.1,
1703067918,103483,1.1,1.1,1.1,1.1,
1703067918,103498,1.1,1.1,1.1,1.1,
1703067918,103513,1.1,1.1,1.1,1.1,
1703067918,103528,1.1,1.1,1.1,1.1,
1703067918,103543,1.1,1.1,1.1,1.1,
1703067918,103558,1.1,1.1,1.1,1.1,
1703067918,103573,1.1,1.1,1.1,1.1,
1703067918,103588,1.1,1.1,1.1,1.1,
1703067918,103603,1.1,1.1,1.1,1.1,
1703067918,103621,1.1,1.1,1.1,1.1,
1703067918,103636,1.1,1.1,1.1,1.1,
1703067918,103651,1.1,1.1,1.1,1.1,
1703067918,103666,1.1,1.1,1.1,1.1,
1703067918,103681,1.1,1.1,1.1,1.1,
1703067918,103696,1.1,1.1,1.1,1.1,
1703067918,103711,1.1,1.1,1.1,1.1,
1703067918,103726,1.1,1.1,1.1,1.1,
1703067918,103741,1.1,1.1,1.1,1.1,
1703067918,103756,1.1,1.1,1.1,1.1,
1703067918,103771,1.1,1.1,1.1,1.1,
1703067918,103788,1.1,1.1,1.1,1.1,
1703067918,103803,1.1,1.1,1.1,1.1,
1703067918,103818,1.1,1.1,1.1,1.1,
1703067918,103833,1.1,1.1,1.1,1.1,
1703067918,103848,1.1,1.1,1.1,1.1,
1703067918,103863,1.1,1.1,1.1,1.1,
1703067918,103878,1.1,1.1,1.1,1.1,
1703067918,103893,1.1,1.1,1.1,1.1,
1703067918,103908,1.1,1.1,1.1,1.1,
1703067918,103923,1.1,1.1,1.1,1.1,
1703067918,103938,1.1,1.1,1.1,1.1,
1703067918,103963,1.1,1.1,1.1,1.1,
1703067918,103978,1.1,1.1,1.1,1.1,
1703067918,103993,1.1,1.1,1.1,1.1,
1703067918,104008,1.1,1.1,1.1,1.1,
1703067918,104022,1.1,1.1,1.1,1.1,
1703067918,104037,1.1,1.1,1.1,1.1,
1703067918,104052,1.1,1.1,1.1,1.1,
1703067918,104066,1.1,1.1,1.1,1.1,
1703067918,104081,1.1,1.1,1.1,1.1,
1703067918,104096,1.1,1.1,1.1,1.1,
1703067918,104110,1.1,1.1,1.1,1.1,
1703067918,104127,1.1,1.1,1.1,1.1,
1703067918,104142,1.1,1.1,1.1,1.1,
1703067918,104157,1.1,1.1,1.1,1.1,
1703067918,104172,1.1,1.1,1.1,1.1,
1703067918,104186,1.1,1.1,1.1,1.1,
1703067918,104201,1.1,1.1,1.1,1.1,
1703067918,104216,1.1,1.1,1.1,1.1,
1703067918,104230,1.1,1.1,1.1,1.1,
1703067918,104245,1.1,1.1,1.1,1.1,
1703067918,104260,1.1,1.1,1.1,1.1,
1703067918,104275,1.1,1.1,1.1,1.1,
1703067918,104289,1.1,1.1,1.1,1.1,
1703067918,104306,1.1,1.1,1.1,1.1,
1703067918,104321,1.1,1.1,1.1,1.1,
1703067918,104336,1.1,1.1,1.1,1.1,
1703067919,104351,1.1,1.1,1.1,1.1,
1703067919,104365,1.1,1.1,1.1,1.1,
1703067919,104380,1.1,1.1,1.1,1.1,
1703067919,104395,1.1,1.1,1.1,1.1,
1703067919,104410,1.1,1.1,1.1,1.1,
1703067919,104424,1.1,1.1,1.1,1.1,
1703067919,104439,1.1,1.1,1.1,1.1,
1703067919,104454,1.1,1.1,1.1,1.1,
1703067919,104471,1.1,1.1,1.1,1.1,
1703067919,104486,1.1,1.1,1.1,1.1,
1703067919,104500,1.1,1.1,1.1,1.1,
1703067919,104515,1.1,1.1,1.1,1.1,
1703067919,104530,1.1,1.1,1.1,1.1,
1703067919,104545,1.1,1.1,1.1,1.1,
1703067919,104559,1.1,1.1,1.1,1.1,
1703067919,104574,1.1,1.1,1.1,1.1,
1703067919,104589,1.1,1.1,1.1,1.1,
1703067919,104604,1.1,1.1,1.1,1.1,
1703067919,104618,1.1,1.1,1.1,1.1,
1703067919,104635,1.1,1.1,1.1,1.1,
1703067919,104650,1.1,1.1,1.1,1.1,
1703067919,104665,1.1,1.1,1.1,1.1,
1703067919,104680,1.1,1.1,1.1,1.1,
1703067919,104694,1.1,1.1,1.1,1.1,
1703067919,104709,1.1,1.1,1.1,1.1,
1703067919,104724,1.1,1.1,1.1,1.1,
1703067919,104739,1.1,1.1,1.1,1.1,
1703067919,104753,1.1,1.1,1.1,1.1,
1703067919,104768,1.1,1.1,1.1,1.1,
1703067919,104783,1.1,1.1,1.1,1.1,
1703067919,104800,1.1,1.1,1.1,1.1,
1703067919,104815,1.1,1.1,1.1,1.1,
1703067919,104829,1.1,1.1,1.1,1.1,
1703067919,104844,1.1,1.1,1.1,1.1,
1703067919,104859,1.1,1.1,1.1,1.1,
1703067919,104873,1.1,1.1,1.1,1.1,
1703067919,104888,1.1,1.1,1.1,1.1,
1703067919,104903,1.1,1.1,1.1,1.1,
1703067919,104918,1.1,1.1,1.1,1.1,
1703067919,104932,1.1,1.1,1.1,1.1,
1703067919,104947,1.1,1.1,1.1,1.1,
1703067919,104964,1.1,1.1,1.1,1.1,
1703067919,104979,1.1,1.1,1.1,1.1,
1703067919,104994,1.1,1.1,1.1,1.1,
1703067919,105008,1.1,1.1,1.1,1.1,
1703067919,105023,1.1,1.1,1.1,1.1,
1703067919,105038,1.1,1.1,1.1,1.1,
1703067919,105053,1.1,1.1,1.1,1.1,
1703067919,105067,1.1,1.1,1.1,1.1,
1703067919,105082,1.1,1.1,1.1,1.1,
1703067919,105097,1.1,1.1,1.1,1.1,
1703067919,105112,1.1,1.1,1.1,1.1,
1703067919,105129,1.1,1.1,1.1,1.1,
1703067919,105143,1.1,1.1,1.1,1.1,
1703067919,105158,1.1,1.1,1.1,1.1,
1703067919,105173,1.1,1.1,1.1,1.1,
1703067919,105187,1.1,1.1,1.1,1.1,
1703067919,105202,1.1,1.1,1.1,1.1,
1703067919,105217,1.1,1.1,1.1,1.1,
1703067919,105231,1.1,1.1,1.1,1.1,
1703067919,105246,1.1,1.1,1.1,1.1,
1703067919,105261,1.1,1.1,1.1,1.1,
1703067919,105275,1.1,1.1,1.1,1.1,
1703067919,105292,1.1,1.1,1.1,1.1,
1703067919,105307,1.1,1.1,1.1,1.1,
1703067919,105322,1.1,1.1,1.1,1.1,
1703067919,105337,1.1,1.1,1.1,1.1,
1703067920,105352,1.1,1.1,1.1,1.1,
1703067920,105367,1.1,1.1,1.1,1.1,
1703067920,105382,1.1,1.1,1.1,1.1,
1703067920,105397,1.1,1.1,1.1,1.1,
1703067920,105412,1.1,1.1,1.1,1.1,
1703067920,105427,1.1,1.1,1.1,1.1,
1703067920,105442,1.1,1.1,1.1,1.1,
1703067920,105459,1.1,1.1,1.1,1.1,
1703067920,105474,1.1,1.1,1.1,1.1,
1703067920,105490,1.1,1.1,1.1,1.1,
1703067920,105505,1.1,1.1,1.1,1.1,
1703067920,105520,1.1,1.1,1.1,1.1,
1703067920,105535,1.1,1.1,1.1,1.1,
1703067920,105550,1.1,1.1,1.1,1.1,
1703067920,105565,1.1,1.1,1.1,1.1,
1703067920,105580,1.1,1.1,1.1,1.1,
1703067920,105595,1.1,1.1,1.1,1.1,
1703067920,105610,1.1,1.1,1.1,1.1,
1703067920,105627,1.1,1.1,1.1,1.1,
1703067920,105642,1.1,1.1,1.1,1.1,
1703067920,105657,1.1,1.1,1.1,1.1,
1703067920,105672,1.1,1.1,1.1,1.1,
1703067920,105687,1.1,1.1,1.1,1.1,
1703067920,105702,1.1,1.1,1.1,1.1,
1703067920,105717,1.1,1.1,1.1,1.1,
1703067920,105732,1.1,1.1,1.1,1.1,
1703067920,105748,1.1,1.1,1.1,1.1,
1703067920,105763,1.1,1.1,1.1,1.1,
1703067920,105778,1.1,1.1,1.1,1.1,
1703067920,105795,1.1,1.1,1.1,1.1,
1703067920,105810,1.1,1.1,1.1,1.1,
1703067920,105825,1.1,1.1,1.1,1.1,
1703067920,105840,1.1,1.1,1.1,1.1,
1703067920,105855,1.1,1.1,1.1,1.1,
1703067920,105870,1.1,1.1,1.1,1.1,
1703067920,105885,1.1,1.1,1.1,1.1,
1703067920,105900,1.1,1.1,1.1,1.1,
1703067920,105916,1.1,1.1,1.1,1.1,
1703067920,105931,1.1,1.1,1.1,1.1,
1703067920,105946,1.1,1.1,1.1,1.1,
1703067920,105963,1.1,1.1,1.1,1.1,
1703067920,105978,1.1,1.1,1.1,1.1,
